image,hand_point,x,y,z
IMG_20220502_124917.jpg,2,-0.1611713171005249,0.07095175981521606,-0.1892446803334451
IMG_20220502_124917.jpg,3,-0.2679022550582886,0.08108991384506226,-0.21368809812099698
IMG_20220502_124917.jpg,4,-0.3483699858188629,0.06448912620544434,-0.2334871964934564
IMG_20220502_124917.jpg,5,-0.1566300392150879,-0.07574790716171265,-0.16983684175045255
IMG_20220502_124917.jpg,6,-0.2488286793231964,-0.1233786940574646,-0.23551402263672117
IMG_20220502_124917.jpg,7,-0.3150152564048767,-0.15245819091796875,-0.28009075694114927
IMG_20220502_124917.jpg,8,-0.3646671772003174,-0.1841622292995453,-0.3035875635627008
IMG_20220502_124917.jpg,9,-0.19431710243225098,-0.10005435347557068,-0.11845372639925245
IMG_20220502_124917.jpg,10,-0.32181861996650696,-0.17059659957885742,-0.16690888278515104
IMG_20220502_124917.jpg,11,-0.43168312311172485,-0.20512604713439941,-0.1900451558116174
IMG_20220502_124917.jpg,12,-0.5144551694393158,-0.24064671993255615,-0.19823545985252622
IMG_20220502_124917.jpg,13,-0.22110068798065186,-0.10394260287284851,-0.07551113538772825
IMG_20220502_124917.jpg,14,-0.3481017053127289,-0.12325045466423035,-0.13084360234768155
IMG_20220502_124917.jpg,15,-0.42512333393096924,-0.11565321683883667,-0.16424674563438657
IMG_20220502_124917.jpg,16,-0.4678751528263092,-0.12217205762863159,-0.17516558640033963
IMG_20220502_124917.jpg,17,-0.23155689239501953,-0.09188702702522278,-0.04098162077696088
IMG_20220502_124917.jpg,18,-0.3082858622074127,-0.05719864368438721,-0.09819214068681958
IMG_20220502_124917.jpg,19,-0.3318113088607788,-0.01172548532485962,-0.12212391220361951
IMG_20220502_124917.jpg,20,-0.3265770673751831,0.015980839729309082,-0.1270835029366708
IMG_20220502_124907.jpg,0,0.0,0.0,0.0
IMG_20220502_124907.jpg,1,-0.07049387693405151,0.03309181332588196,-0.15018378557658707
IMG_20220502_124907.jpg,2,-0.193128764629364,0.03680902719497681,-0.21924430491424118
IMG_20220502_124907.jpg,3,-0.3125554025173187,0.045852839946746826,-0.25119336308932816
IMG_20220502_124907.jpg,4,-0.39671164751052856,0.048606663942337036,-0.271741825957065
IMG_20220502_124907.jpg,5,-0.18352937698364258,-0.1410880982875824,-0.1961555218884996
IMG_20220502_124907.jpg,6,-0.3350244462490082,-0.1263633370399475,-0.2635305708835176
IMG_20220502_124907.jpg,7,-0.37848830223083496,-0.05329030752182007,-0.3171895033309511
IMG_20220502_124907.jpg,8,-0.3873487710952759,0.0007369518280029297,-0.3446662014911226
IMG_20220502_124907.jpg,9,-0.19915670156478882,-0.17549626529216766,-0.12435503663516556
IMG_20220502_124907.jpg,10,-0.3574034869670868,-0.2199794352054596,-0.18826009692645584
IMG_20220502_124907.jpg,11,-0.461757630109787,-0.2562499940395355,-0.23132636012530838
IMG_20220502_124907.jpg,12,-0.5338729321956635,-0.2972552925348282,-0.25761171044803177
IMG_20220502_124907.jpg,13,-0.20981961488723755,-0.17985719442367554,-0.05631172271466767
IMG_20220502_124907.jpg,14,-0.3565753698348999,-0.2133360207080841,-0.09941052259898697
IMG_20220502_124907.jpg,15,-0.4446043074131012,-0.2484503984451294,-0.12107330175138031
IMG_20220502_124907.jpg,16,-0.5042053461074829,-0.2864804044365883,-0.12947114171481644
IMG_20220502_124907.jpg,17,-0.21936535835266113,-0.16480861604213715,0.0025640138329663387
IMG_20220502_124907.jpg,18,-0.3188473880290985,-0.1945229321718216,-0.02018328370547806
IMG_20220502_124907.jpg,19,-0.3747219741344452,-0.22207503020763397,-0.019405029583936084
IMG_20220502_124907.jpg,20,-0.4152585566043854,-0.24983789026737213,-0.01318752007580315
IMG_20220502_124913.jpg,0,0.0,0.0,0.0
IMG_20220502_124913.jpg,1,-0.026598095893859863,0.04067838191986084,-0.13406107665718991
IMG_20220502_124913.jpg,2,-0.12697768211364746,0.05880850553512573,-0.19168504418553312
IMG_20220502_124913.jpg,3,-0.22511011362075806,0.06675851345062256,-0.21966623605908353
IMG_20220502_124913.jpg,4,-0.30980175733566284,0.06044799089431763,-0.24051930846394498
IMG_20220502_124913.jpg,5,-0.09427016973495483,-0.08526119589805603,-0.19476794542492826
IMG_20220502_124913.jpg,6,-0.18719959259033203,-0.1221061646938324,-0.26247220577420194
IMG_20220502_124913.jpg,7,-0.2624903619289398,-0.1463954746723175,-0.30116608084858854
IMG_20220502_124913.jpg,8,-0.32913023233413696,-0.17620405554771423,-0.3246412509840866
IMG_20220502_124913.jpg,9,-0.13724124431610107,-0.1034349799156189,-0.1505372458857437
IMG_20220502_124913.jpg,10,-0.2554396092891693,-0.1632171869277954,-0.21298832537354428
IMG_20220502_124913.jpg,11,-0.3518795967102051,-0.19241565465927124,-0.2414556378287216
IMG_20220502_124913.jpg,12,-0.4200959801673889,-0.22706523537635803,-0.2562196487349411
IMG_20220502_124913.jpg,13,-0.17416945099830627,-0.10103043913841248,-0.11194203885020215
IMG_20220502_124913.jpg,14,-0.30136626958847046,-0.09002360701560974,-0.18671760799111325
IMG_20220502_124913.jpg,15,-0.29522809386253357,-0.025074899196624756,-0.2031962955159088
IMG_20220502_124913.jpg,16,-0.25896602869033813,0.009830951690673828,-0.19620394052685697
IMG_20220502_124913.jpg,17,-0.19770321249961853,-0.08844023942947388,-0.08203337432564695
IMG_20220502_124913.jpg,18,-0.2889319062232971,-0.06296637654304504,-0.15021086575211484
IMG_20220502_124913.jpg,19,-0.2870882749557495,-0.023979485034942627,-0.1685701841277023
IMG_20220502_124913.jpg,20,-0.254325807094574,0.0006161928176879883,-0.16759342791260678
IMG_20220509_135157.jpg,0,0.0,0.0,0.0
IMG_20220509_135157.jpg,1,0.021226242184638977,0.12026989459991455,-0.11853709359763798
IMG_20220509_135157.jpg,2,0.09076924622058868,0.20995301008224487,-0.12433832426665958
IMG_20220509_135157.jpg,3,0.14677579700946808,0.268676221370697,-0.07747794230579075
IMG_20220509_135157.jpg,4,0.2240806370973587,0.2787625193595886,-0.010002266700553264
IMG_20220509_135157.jpg,5,0.3019603043794632,0.14480233192443848,-0.17184552093146976
IMG_20220509_135157.jpg,6,0.4377620369195938,0.22688472270965576,-0.1778513445436829
IMG_20220509_135157.jpg,7,0.5291206985712051,0.27201956510543823,-0.18062449534534153
IMG_20220509_135157.jpg,8,0.6047835499048233,0.3062891960144043,-0.179361934858548
IMG_20220509_135157.jpg,9,0.3149752765893936,0.1069786548614502,-0.06384927322267231
IMG_20220509_135157.jpg,10,0.4995444566011429,0.1367661952972412,-0.072789746421563
IMG_20220509_135157.jpg,11,0.6131343394517899,0.13639050722122192,-0.07934256930946049
IMG_20220509_135157.jpg,12,0.7068233639001846,0.12484252452850342,-0.0861210777342194
IMG_20220509_135157.jpg,13,0.3063722401857376,0.08810403943061829,0.049981378865254555
IMG_20220509_135157.jpg,14,0.4440828710794449,0.14527368545532227,0.06473425487877194
IMG_20220509_135157.jpg,15,0.5102196484804153,0.16586625576019287,0.05457065339089695
IMG_20220509_135157.jpg,16,0.572093203663826,0.17632579803466797,0.045177114111197625
IMG_20220509_135157.jpg,17,0.28753800690174103,0.08444014191627502,0.15783437053562466
IMG_20220509_135157.jpg,18,0.34597446024417877,0.14600247144699097,0.17553951303364101
IMG_20220509_135157.jpg,19,0.3527339845895767,0.17697060108184814,0.16852277974487606
IMG_20220509_135157.jpg,20,0.3554780036211014,0.19004392623901367,0.16297850469948116
IMG_20220509_134739.jpg,0,0.0,0.0,0.0
IMG_20220509_134739.jpg,1,0.11731234192848206,-0.004551351070404053,-0.12377275144891087
IMG_20220509_134739.jpg,2,0.21803408861160278,-0.04776829481124878,-0.18413168555335346
IMG_20220509_134739.jpg,3,0.3105162978172302,-0.09734499454498291,-0.21328285699920002
IMG_20220509_134739.jpg,4,0.3559945225715637,-0.15231090784072876,-0.22784524029330555
IMG_20220509_134739.jpg,5,0.04140087962150574,-0.19504302740097046,-0.1855583823306972
IMG_20220509_134739.jpg,6,0.20736297965049744,-0.26675769686698914,-0.22746578222350422
IMG_20220509_134739.jpg,7,0.2935827970504761,-0.22272366285324097,-0.23115185266570393
IMG_20220509_134739.jpg,8,0.3125367760658264,-0.17192375659942627,-0.2220462746007854
IMG_20220509_134739.jpg,9,0.014773160219192505,-0.22915393114089966,-0.12609409159259144
IMG_20220509_134739.jpg,10,0.19947347044944763,-0.2900965213775635,-0.16776998704509083
IMG_20220509_134739.jpg,11,0.2863196134567261,-0.2350372076034546,-0.17298549777106587
IMG_20220509_134739.jpg,12,0.30582618713378906,-0.17493945360183716,-0.1682566291673595
IMG_20220509_134739.jpg,13,0.017845824360847473,-0.23993277549743652,-0.06776392823294941
IMG_20220509_134739.jpg,14,0.18536138534545898,-0.28459835052490234,-0.10261471932963673
IMG_20220509_134739.jpg,15,0.2586064040660858,-0.23721101880073547,-0.1077417469604427
IMG_20220509_134739.jpg,16,0.279599666595459,-0.18326538801193237,-0.10375583535270039
IMG_20220509_134739.jpg,17,0.0334189236164093,-0.23537474870681763,-0.01654533660249058
IMG_20220509_134739.jpg,18,0.1585034430027008,-0.26552504301071167,-0.050336368290942346
IMG_20220509_134739.jpg,19,0.21858540177345276,-0.2392338514328003,-0.06387042617635075
IMG_20220509_134739.jpg,20,0.24413898587226868,-0.2054111361503601,-0.06504395967559162
IMG_20220502_143142.jpg,0,0.0,0.0,0.0
IMG_20220502_143142.jpg,1,-0.04434514045715332,0.07749366760253906,-0.14543311766283296
IMG_20220502_143142.jpg,2,-0.13829278945922852,0.1225786805152893,-0.2207109229912021
IMG_20220502_143142.jpg,3,-0.23878341913223267,0.14179229736328125,-0.2574916528810718
IMG_20220502_143142.jpg,4,-0.3164156377315521,0.13289237022399902,-0.2860439466585376
IMG_20220502_143142.jpg,5,-0.2083105444908142,0.00024044513702392578,-0.24229029289381288
IMG_20220502_143142.jpg,6,-0.3276424705982208,0.00497889518737793,-0.30997619501249574
IMG_20220502_143142.jpg,7,-0.34680378437042236,0.028380155563354492,-0.35068592897550843
IMG_20220502_143142.jpg,8,-0.3426530659198761,0.028680622577667236,-0.3709751414407947
IMG_20220502_143142.jpg,9,-0.23498904705047607,-0.039241135120391846,-0.16942596903936646
IMG_20220502_143142.jpg,10,-0.38877564668655396,-0.0845956802368164,-0.2550223516573169
IMG_20220502_143142.jpg,11,-0.5037664771080017,-0.09810778498649597,-0.31102154127256654
IMG_20220502_143142.jpg,12,-0.5965925306081772,-0.11892515420913696,-0.34775963894026063
IMG_20220502_143142.jpg,13,-0.254128634929657,-0.056215524673461914,-0.09295242748157762
IMG_20220502_143142.jpg,14,-0.40287503600120544,-0.09470498561859131,-0.1565736430038669
IMG_20220502_143142.jpg,15,-0.5173268914222717,-0.10352471470832825,-0.2006909298052051
IMG_20220502_143142.jpg,16,-0.6051820814609528,-0.11608558893203735,-0.2251730012048938
IMG_20220502_143142.jpg,17,-0.2706252932548523,-0.05162575840950012,-0.020955146317646722
IMG_20220502_143142.jpg,18,-0.3872672915458679,-0.07570397853851318,-0.060008169179127435
IMG_20220502_143142.jpg,19,-0.4721783399581909,-0.08963268995285034,-0.08531854025022767
IMG_20220502_143142.jpg,20,-0.5450652837753296,-0.10468953847885132,-0.1012547062982776
IMG_20220509_135220.jpg,0,0.0,0.0,0.0
IMG_20220509_135220.jpg,1,-0.10815417766571045,0.012828528881072998,-0.12582322739893925
IMG_20220509_135220.jpg,2,-0.22121071815490723,-0.013655781745910645,-0.19403052114779484
IMG_20220509_135220.jpg,3,-0.31400343775749207,-0.051219820976257324,-0.22781799518401158
IMG_20220509_135220.jpg,4,-0.361761212348938,-0.09626078605651855,-0.2521528580122663
IMG_20220509_135220.jpg,5,-0.10391247272491455,-0.12731721997261047,-0.22835044347579014
IMG_20220509_135220.jpg,6,-0.23654603958129883,-0.1788017749786377,-0.277699200146742
IMG_20220509_135220.jpg,7,-0.31882017850875854,-0.15770500898361206,-0.29974490188891423
IMG_20220509_135220.jpg,8,-0.3568498194217682,-0.131954163312912,-0.3084509053164197
IMG_20220509_135220.jpg,9,-0.06826341152191162,-0.16762462258338928,-0.16420124255949986
IMG_20220509_135220.jpg,10,-0.12209498882293701,-0.2642640173435211,-0.239011598461218
IMG_20220509_135220.jpg,11,-0.14864343404769897,-0.33058932423591614,-0.2759889342718793
IMG_20220509_135220.jpg,12,-0.14971357583999634,-0.38325001299381256,-0.29767668031985295
IMG_20220509_135220.jpg,13,-0.056473374366760254,-0.18790370225906372,-0.09441147529418004
IMG_20220509_135220.jpg,14,-0.08898872137069702,-0.2841300964355469,-0.14172965072924626
IMG_20220509_135220.jpg,15,-0.10455650091171265,-0.3480149805545807,-0.16182267450625432
IMG_20220509_135220.jpg,16,-0.10503381490707397,-0.39919085800647736,-0.17024296306902897
IMG_20220509_135220.jpg,17,-0.06664413213729858,-0.19356542825698853,-0.029155812867827535
IMG_20220509_135220.jpg,18,-0.08895218372344971,-0.2712014615535736,-0.05575487174922955
IMG_20220509_135220.jpg,19,-0.0907631516456604,-0.32570680975914,-0.06327520840699208
IMG_20220509_135220.jpg,20,-0.08752250671386719,-0.37393972277641296,-0.06491350912386906
IMG_20220509_135208.jpg,0,0.0,0.0,0.0
IMG_20220509_135208.jpg,1,-0.09583109617233276,0.054837048053741455,-0.07034921562137697
IMG_20220509_135208.jpg,2,-0.22011399269104004,0.1064985990524292,-0.09997414713564012
IMG_20220509_135208.jpg,3,-0.3122299313545227,0.15915453433990479,-0.11891245012941454
IMG_20220509_135208.jpg,4,-0.38654255867004395,0.15491509437561035,-0.12772561525764559
IMG_20220509_135208.jpg,5,-0.34193605184555054,-0.022952795028686523,-0.04217655500235651
IMG_20220509_135208.jpg,6,-0.46594491600990295,0.009567856788635254,-0.10933162187996004
IMG_20220509_135208.jpg,7,-0.47177809476852417,0.06931638717651367,-0.16703615998687837
IMG_20220509_135208.jpg,8,-0.4345138669013977,0.11078059673309326,-0.19241624986591432
IMG_20220509_135208.jpg,9,-0.34778642654418945,-0.05107605457305908,-0.019564545804882982
IMG_20220509_135208.jpg,10,-0.5004437267780304,-0.07069572806358337,-0.03989976188006494
IMG_20220509_135208.jpg,11,-0.5987943708896637,-0.08270740509033203,-0.0525825797564039
IMG_20220509_135208.jpg,12,-0.6706798225641251,-0.09817904233932495,-0.057573649192477205
IMG_20220509_135208.jpg,13,-0.32225823402404785,-0.07380619645118713,-0.011391528042281607
IMG_20220509_135208.jpg,14,-0.4636267423629761,-0.0923265814781189,-0.02151094665589426
IMG_20220509_135208.jpg,15,-0.557611733675003,-0.10935631394386292,-0.023254645148540476
IMG_20220509_135208.jpg,16,-0.6396655440330505,-0.12966513633728027,-0.021944816315794924
IMG_20220509_135208.jpg,17,-0.27460628747940063,-0.09096488356590271,-0.012246189730490187
IMG_20220509_135208.jpg,18,-0.3519688844680786,-0.12290400266647339,-0.025812239477659205
IMG_20220509_135208.jpg,19,-0.400640606880188,-0.15169206261634827,-0.023426971489811876
IMG_20220509_135208.jpg,20,-0.444645494222641,-0.18235278129577637,-0.0152030336654434
IMG_20220501_160151.jpg,0,0.0,0.0,0.0
IMG_20220501_160151.jpg,1,0.10056412220001221,-0.033371031284332275,-0.1202790842083914
IMG_20220501_160151.jpg,2,0.15209197998046875,-0.12392419576644897,-0.1806971088675482
IMG_20220501_160151.jpg,3,0.07381945848464966,-0.20200854539871216,-0.22988786852636167
IMG_20220501_160151.jpg,4,-0.025506973266601562,-0.2553901672363281,-0.27245606041230985
IMG_20220501_160151.jpg,5,0.13403642177581787,-0.3017898201942444,-0.12468078291692564
IMG_20220501_160151.jpg,6,0.16032648086547852,-0.437942236661911,-0.19025215065755674
IMG_20220501_160151.jpg,7,0.16655820608139038,-0.5192629098892212,-0.23501178181447813
IMG_20220501_160151.jpg,8,0.16142112016677856,-0.5928615778684616,-0.2663007781533224
IMG_20220501_160151.jpg,9,0.039346516132354736,-0.3169294595718384,-0.10816099798955747
IMG_20220501_160151.jpg,10,0.06213933229446411,-0.4621441066265106,-0.1825000450638754
IMG_20220501_160151.jpg,11,0.06482422351837158,-0.5500010997056961,-0.23390417850293943
IMG_20220501_160151.jpg,12,0.06364995241165161,-0.6453399509191513,-0.2663596377400381
IMG_20220501_160151.jpg,13,-0.048711299896240234,-0.2993713319301605,-0.1002740666893942
IMG_20220501_160151.jpg,14,-0.06541144847869873,-0.42170679569244385,-0.18329512632169553
IMG_20220501_160151.jpg,15,-0.06372195482254028,-0.33895179629325867,-0.18638947165288755
IMG_20220501_160151.jpg,16,-0.05888202786445618,-0.2748792767524719,-0.16874184763707945
IMG_20220501_160151.jpg,17,-0.1265055537223816,-0.2561938166618347,-0.10427679425754377
IMG_20220501_160151.jpg,18,-0.17220279574394226,-0.34401941299438477,-0.1686024323729498
IMG_20220501_160151.jpg,19,-0.20142394304275513,-0.39803919196128845,-0.18345178222932645
IMG_20220501_160151.jpg,20,-0.2265811562538147,-0.45658019185066223,-0.18413705683030912
IMG_20220502_143221.jpg,0,0.0,0.0,0.0
IMG_20220502_143221.jpg,1,0.04958343505859375,0.01018369197845459,-0.17752589204661717
IMG_20220502_143221.jpg,2,0.15440025925636292,-0.037023186683654785,-0.25864043751113286
IMG_20220502_143221.jpg,3,0.28746297955513,-0.09698480367660522,-0.30405986228339543
IMG_20220502_143221.jpg,4,0.3743962347507477,-0.1729784607887268,-0.3296363643681275
IMG_20220502_143221.jpg,5,-0.0006011724472045898,-0.23191538453102112,-0.20580054738871922
IMG_20220502_143221.jpg,6,0.17662391066551208,-0.34108179807662964,-0.28545746126525273
IMG_20220502_143221.jpg,7,0.29525211453437805,-0.2875121235847473,-0.31818732538573613
IMG_20220502_143221.jpg,8,0.31034502387046814,-0.2177123725414276,-0.32450294413916936
IMG_20220502_143221.jpg,9,0.05148428678512573,-0.25392627716064453,-0.13540570357196202
IMG_20220502_143221.jpg,10,0.2219504415988922,-0.3695853054523468,-0.2151186607157456
IMG_20220502_143221.jpg,11,0.3238008916378021,-0.29223957657814026,-0.24861331203334203
IMG_20220502_143221.jpg,12,0.3261207044124603,-0.21732288599014282,-0.25763526478164067
IMG_20220502_143221.jpg,13,0.10859960317611694,-0.25543412566185,-0.07570710697524419
IMG_20220502_143221.jpg,14,0.25917139649391174,-0.3386920094490051,-0.15763209679477086
IMG_20220502_143221.jpg,15,0.3317929804325104,-0.2645206153392792,-0.17808321037642827
IMG_20220502_143221.jpg,16,0.32429465651512146,-0.19623306393623352,-0.17515137710921636
IMG_20220502_143221.jpg,17,0.15679660439491272,-0.24246841669082642,-0.026771933895872735
IMG_20220502_143221.jpg,18,0.2762918174266815,-0.2986436188220978,-0.09957801469914784
IMG_20220502_143221.jpg,19,0.33605965971946716,-0.24700501561164856,-0.12061087706439366
IMG_20220502_143221.jpg,20,0.3284096419811249,-0.19245243072509766,-0.12100331404559483
IMG_20220501_160145.jpg,0,0.0,0.0,0.0
IMG_20220501_160145.jpg,1,0.11276578903198242,-0.01608031988143921,-0.12563027440205587
IMG_20220501_160145.jpg,2,0.19586676359176636,-0.08151334524154663,-0.19666050373211874
IMG_20220501_160145.jpg,3,0.12874364852905273,-0.12931567430496216,-0.2579829841722585
IMG_20220501_160145.jpg,4,0.014644116163253784,-0.16679328680038452,-0.31550662218228354
IMG_20220501_160145.jpg,5,0.14724189043045044,-0.2959904074668884,-0.13477064667836203
IMG_20220501_160145.jpg,6,0.19145184755325317,-0.4311263859272003,-0.20768295227185263
IMG_20220501_160145.jpg,7,0.21107035875320435,-0.5162534415721893,-0.25621671973362936
IMG_20220501_160145.jpg,8,0.21891212463378906,-0.5944827944040298,-0.287507817136202
