image,hand_point,x,y,z
IMG_20220501_163139.jpg,5,0.29839634895324707,-0.0619376003742218,-0.022272240357153805
IMG_20220501_163139.jpg,6,0.3575654625892639,0.030589252710342407,-0.029468426467531117
IMG_20220501_163139.jpg,7,0.30340880155563354,0.06869372725486755,-0.04311655274187842
IMG_20220501_163139.jpg,8,0.25977107882499695,0.063134104013443,-0.05019949561511794
IMG_20220501_163139.jpg,9,0.29016584157943726,-0.07283437252044678,0.025744864730484096
IMG_20220501_163139.jpg,10,0.34543275833129883,0.019350886344909668,0.02038558201337537
IMG_20220501_163139.jpg,11,0.28967076539993286,0.056976497173309326,0.005960160414076654
IMG_20220501_163139.jpg,12,0.2367970049381256,0.05693918466567993,-0.0007408823451555691
IMG_20220501_163139.jpg,13,0.2730570435523987,-0.0664607584476471,0.06546925568426332
IMG_20220501_163139.jpg,14,0.32522469758987427,0.014586299657821655,0.05097068661297044
IMG_20220501_163139.jpg,15,0.2764105796813965,0.05167818069458008,0.0379787776752778
IMG_20220501_163139.jpg,16,0.229274183511734,0.0554356575012207,0.035593105493433086
IMG_20220501_163139.jpg,17,0.2556639611721039,-0.05634748935699463,0.09985066765392503
IMG_20220501_163139.jpg,18,0.3082295060157776,0.010481148958206177,0.08691724949920854
IMG_20220501_163139.jpg,19,0.27050358057022095,0.03779986500740051,0.08144323342884263
IMG_20220501_163139.jpg,20,0.23192885518074036,0.03833678364753723,0.0841395240410634
IMG_20220509_130956.jpg,0,0.0,0.0,0.0
IMG_20220509_130956.jpg,1,0.10720217227935791,0.1989365965127945,-0.09873976672452045
IMG_20220509_130956.jpg,2,0.08981841802597046,0.4327763766050339,-0.19900380934041095
IMG_20220509_130956.jpg,3,-0.02195054292678833,0.5896611660718918,-0.26082683468621326
IMG_20220509_130956.jpg,4,-0.09743672609329224,0.5587617009878159,-0.31751329565804554
IMG_20220509_130956.jpg,5,0.13082432746887207,0.21967627108097076,-0.44216890002053333
IMG_20220509_130956.jpg,6,0.0428885817527771,0.5445045679807663,-0.49986518288415027
IMG_20220509_130956.jpg,7,0.010501563549041748,0.5777864903211594,-0.4464922633246715
IMG_20220509_130956.jpg,8,-0.005257070064544678,0.5254064053297043,-0.40071121717255664
IMG_20220509_130956.jpg,9,-0.03675597906112671,0.1454186588525772,-0.42189432049553943
IMG_20220509_130956.jpg,10,-0.192396879196167,0.5207417458295822,-0.4894358303622539
IMG_20220509_130956.jpg,11,-0.16121020913124084,0.5173729509115219,-0.42983973885338855
IMG_20220509_130956.jpg,12,-0.11430749297142029,0.4189467281103134,-0.38570527101319385
IMG_20220509_130956.jpg,13,-0.20550918579101562,0.0985306054353714,-0.38179446125786853
IMG_20220509_130956.jpg,14,-0.3317037969827652,0.4699566811323166,-0.4283280458525951
IMG_20220509_130956.jpg,15,-0.2705571949481964,0.4592832177877426,-0.3712308194712932
IMG_20220509_130956.jpg,16,-0.21050098538398743,0.3564533442258835,-0.33388162518303943
IMG_20220509_130956.jpg,17,-0.35020849108695984,0.07076926529407501,-0.3417068209723766
IMG_20220509_130956.jpg,18,-0.44396381080150604,0.36691276729106903,-0.38513780499260974
IMG_20220509_130956.jpg,19,-0.3806838095188141,0.3839668482542038,-0.36080322528641773
IMG_20220509_130956.jpg,20,-0.30869007110595703,0.303994283080101,-0.34335167074959827
IMG_20220501_163111.jpg,0,0.0,0.0,0.0
IMG_20220501_163111.jpg,1,0.010360240936279297,-0.096579909324646,-0.05448334822278866
IMG_20220501_163111.jpg,2,0.14825232326984406,-0.1570846438407898,-0.06570140803080449
IMG_20220501_163111.jpg,3,0.2619742602109909,-0.1388757824897766,-0.07337832981568226
IMG_20220501_163111.jpg,4,0.31586720049381256,-0.11777812242507935,-0.07019396656971821
IMG_20220501_163111.jpg,5,0.25875990092754364,-0.15694600343704224,-0.022468149381097646
IMG_20220501_163111.jpg,6,0.3567795902490616,-0.13729095458984375,-0.09394812369566807
IMG_20220501_163111.jpg,7,0.2577406316995621,-0.10133761167526245,-0.1283997275851334
IMG_20220501_163111.jpg,8,0.1877594143152237,-0.09216094017028809,-0.1379779257796372
IMG_20220501_163111.jpg,9,0.2784851938486099,-0.09119552373886108,-0.020528683157976957
IMG_20220501_163111.jpg,10,0.37442584335803986,-0.06807881593704224,-0.09961315030079732
IMG_20220501_163111.jpg,11,0.247466042637825,-0.041126251220703125,-0.11606202805262456
IMG_20220501_163111.jpg,12,0.1846545785665512,-0.05163002014160156,-0.10409825080853352
IMG_20220501_163111.jpg,13,0.28215356171131134,-0.031830668449401855,-0.031164062859829755
IMG_20220501_163111.jpg,14,0.35838402807712555,-0.006830990314483643,-0.10836455756646046
IMG_20220501_163111.jpg,15,0.23442675173282623,0.007461369037628174,-0.09242669278603444
IMG_20220501_163111.jpg,16,0.17781557142734528,-0.010281562805175781,-0.05877406308275113
IMG_20220501_163111.jpg,17,0.2716481238603592,0.02143549919128418,-0.04626262346130261
IMG_20220501_163111.jpg,18,0.32476867735385895,0.04631870985031128,-0.09013592982512364
IMG_20220501_163111.jpg,19,0.23706765472888947,0.051979243755340576,-0.07092687273245701
IMG_20220501_163111.jpg,20,0.19299791753292084,0.032006144523620605,-0.04286161223274121
IMG_20220522_164537.jpg,0,0.0,0.0,0.0
IMG_20220522_164537.jpg,1,-0.04849982261657715,-0.07237863540649414,-0.08998767262454521
IMG_20220522_164537.jpg,2,-0.1657906174659729,-0.11275658011436462,-0.12203417694325935
IMG_20220522_164537.jpg,3,-0.2915547788143158,-0.07599672675132751,-0.1425833252644111
IMG_20220522_164537.jpg,4,-0.38436925411224365,-0.04583120346069336,-0.14355640089269173
IMG_20220522_164537.jpg,5,-0.27796274423599243,-0.19017070531845093,-0.01942168897147667
IMG_20220522_164537.jpg,6,-0.3689381182193756,-0.1491517722606659,-0.10797890251632225
IMG_20220522_164537.jpg,7,-0.2692257761955261,-0.13041043281555176,-0.1538186368917991
IMG_20220522_164537.jpg,8,-0.22016507387161255,-0.14301028847694397,-0.1710344103550483
IMG_20220522_164537.jpg,9,-0.29713770747184753,-0.11673110723495483,-0.005606854093628044
IMG_20220522_164537.jpg,10,-0.3963789641857147,-0.08267751336097717,-0.0982221213554908
IMG_20220522_164537.jpg,11,-0.2822507321834564,-0.07232949137687683,-0.12125580733771812
IMG_20220522_164537.jpg,12,-0.2474547028541565,-0.08610078692436218,-0.11055855428929817
IMG_20220522_164537.jpg,13,-0.28913614153862,-0.04915827512741089,-0.011390849707083817
IMG_20220522_164537.jpg,14,-0.34954556822776794,-0.02006661891937256,-0.11078362887855064
IMG_20220522_164537.jpg,15,-0.24203145503997803,-0.024550199508666992,-0.10423400974030983
IMG_20220522_164537.jpg,16,-0.22589021921157837,-0.044419944286346436,-0.07090298807378304
IMG_20220522_164537.jpg,17,-0.2624514400959015,0.011921346187591553,-0.024199688566284294
IMG_20220522_164537.jpg,18,-0.2948276996612549,0.023016810417175293,-0.09047624444718849
IMG_20220522_164537.jpg,19,-0.2209509015083313,0.012567222118377686,-0.08482839888091576
IMG_20220522_164537.jpg,20,-0.20844680070877075,-0.007931709289550781,-0.06034256121273529
IMG_20220502_131650_01.jpg,0,0.0,0.0,0.0
IMG_20220502_131650_01.jpg,1,-0.03582650423049927,-0.11025846004486084,-0.0640563732638384
IMG_20220502_131650_01.jpg,2,-0.164483904838562,-0.19744139909744263,-0.0807422241821314
IMG_20220502_131650_01.jpg,3,-0.3115229308605194,-0.15916138887405396,-0.09242281230831395
IMG_20220502_131650_01.jpg,4,-0.3482278287410736,-0.06764626502990723,-0.08632444503450643
IMG_20220502_131650_01.jpg,5,-0.28556492924690247,-0.22859060764312744,0.01483354059314479
IMG_20220502_131650_01.jpg,6,-0.39493459463119507,-0.24834156036376953,-0.04336699011469136
IMG_20220502_131650_01.jpg,7,-0.29689568281173706,-0.21197333931922913,-0.07869201811695348
IMG_20220502_131650_01.jpg,8,-0.2418650984764099,-0.20022618770599365,-0.09507817688131581
IMG_20220502_131650_01.jpg,9,-0.32620176672935486,-0.15289941430091858,0.012905515667853251
IMG_20220502_131650_01.jpg,10,-0.4492990970611572,-0.16421309113502502,-0.050345725442412004
IMG_20220502_131650_01.jpg,11,-0.31589972972869873,-0.13905265927314758,-0.07050923916244756
IMG_20220502_131650_01.jpg,12,-0.2598392963409424,-0.13400381803512573,-0.06359336438322316
IMG_20220502_131650_01.jpg,13,-0.3315912187099457,-0.07620906829833984,-0.004282922080847129
IMG_20220502_131650_01.jpg,14,-0.4313843250274658,-0.07686066627502441,-0.07997235568905126
IMG_20220502_131650_01.jpg,15,-0.2970878779888153,-0.07585328817367554,-0.07836373063469182
IMG_20220502_131650_01.jpg,16,-0.23816993832588196,-0.07803475856781006,-0.052920240040066346
IMG_20220502_131650_01.jpg,17,-0.30817094445228577,0.003369450569152832,-0.026494317750575647
IMG_20220502_131650_01.jpg,18,-0.3656401038169861,-0.008357107639312744,-0.07584120991373311
IMG_20220502_131650_01.jpg,19,-0.2678917646408081,-0.019751310348510742,-0.06348609092378865
IMG_20220502_131650_01.jpg,20,-0.20968663692474365,-0.024841785430908203,-0.038464165355208024
IMG_20220509_130239.jpg,0,0.0,0.0,0.0
IMG_20220509_130239.jpg,1,0.10818424820899963,0.09599435329437256,-0.08924120311507977
IMG_20220509_130239.jpg,2,0.24738532304763794,0.12801629304885864,-0.08356888984212674
IMG_20220509_130239.jpg,3,0.3585619330406189,0.14399749040603638,-0.044642586455438504
IMG_20220509_130239.jpg,4,0.4184819459915161,0.14162802696228027,0.01144654191216432
IMG_20220509_130239.jpg,5,0.41319042444229126,-0.018822789192199707,-0.07808868978986538
IMG_20220509_130239.jpg,6,0.47793376445770264,0.11146390438079834,-0.06785256062516964
IMG_20220509_130239.jpg,7,0.39563798904418945,0.14836132526397705,-0.06490692888269223
IMG_20220509_130239.jpg,8,0.33478373289108276,0.13104277849197388,-0.06319894288549222
IMG_20220509_130239.jpg,9,0.39932817220687866,-0.04872769117355347,-0.013855382994506726
IMG_20220509_130239.jpg,10,0.4782721996307373,0.0787155032157898,0.006349881450887551
IMG_20220509_130239.jpg,11,0.4003392457962036,0.1122511625289917,0.004286746300067534
IMG_20220509_130239.jpg,12,0.33450329303741455,0.09082913398742676,-0.004099154107962022
IMG_20220509_130239.jpg,13,0.37736719846725464,-0.05342036485671997,0.04879309962620937
IMG_20220509_130239.jpg,14,0.4591329097747803,0.051597774028778076,0.06447944398155414
IMG_20220509_130239.jpg,15,0.388924777507782,0.08482664823532104,0.04911983366241657
IMG_20220509_130239.jpg,16,0.3328664302825928,0.07078617811203003,0.03288362900843822
IMG_20220509_130239.jpg,17,0.35467809438705444,-0.0479375422000885,0.10679174567690097
IMG_20220509_130239.jpg,18,0.41967129707336426,0.023870468139648438,0.1164119800471326
IMG_20220509_130239.jpg,19,0.38251549005508423,0.05111551284790039,0.10933744515409671
IMG_20220509_130239.jpg,20,0.3371509909629822,0.04253584146499634,0.10202321763267719
IMG_20220502_142248.jpg,0,0.0,0.0,0.0
IMG_20220502_142248.jpg,1,0.09089773893356323,-0.11917746067047119,-0.0457696913200607
IMG_20220502_142248.jpg,2,0.2265833020210266,-0.19134607911109924,-0.07275651380598447
IMG_20220502_142248.jpg,3,0.36021173000335693,-0.15536534786224365,-0.10783773645937345
IMG_20220502_142248.jpg,4,0.3973020315170288,-0.06680381298065186,-0.13312690690338513
IMG_20220502_142248.jpg,5,0.37742459774017334,-0.14819586277008057,-0.001853229796438427
IMG_20220502_142248.jpg,6,0.49490153789520264,-0.13300949335098267,-0.08910955473959348
IMG_20220502_142248.jpg,7,0.38318896293640137,-0.12057363986968994,-0.1395722253638496
IMG_20220502_142248.jpg,8,0.31454360485076904,-0.12433028221130371,-0.15999131635010144
IMG_20220502_142248.jpg,9,0.364928662776947,-0.06597632169723511,-0.014792072439490767
IMG_20220502_142248.jpg,10,0.46074575185775757,-0.03413468599319458,-0.1086790336686363
IMG_20220502_142248.jpg,11,0.313578724861145,-0.036716997623443604,-0.13339937463581464
IMG_20220502_142248.jpg,12,0.24335119128227234,-0.056391775608062744,-0.12530297771274945
IMG_20220502_142248.jpg,13,0.34472835063934326,0.008388221263885498,-0.042492527367471666
IMG_20220502_142248.jpg,14,0.4144207239151001,0.045488715171813965,-0.13455834224998853
IMG_20220502_142248.jpg,15,0.27591997385025024,0.028659164905548096,-0.12445024386227033
IMG_20220502_142248.jpg,16,0.2050524353981018,2.562999725341797e-05,-0.08857438698589704
IMG_20220502_142248.jpg,17,0.30718564987182617,0.07705807685852051,-0.07489906236708066
IMG_20220502_142248.jpg,18,0.3819066882133484,0.10927772521972656,-0.11870866254150769
IMG_20220502_142248.jpg,19,0.2906877398490906,0.09298014640808105,-0.09444192782223126
IMG_20220502_142248.jpg,20,0.22732755541801453,0.06477499008178711,-0.06006420388996503
IMG_20220524_135940.jpg,0,0.0,0.0,0.0
IMG_20220524_135940.jpg,1,-0.11525720357894897,0.11539602279663086,-0.12056492820090625
IMG_20220524_135940.jpg,2,-0.26811346411705017,0.11735975742340088,-0.16617639913863513
IMG_20220524_135940.jpg,3,-0.4013076424598694,0.0732032060623169,-0.17956081583804462
IMG_20220524_135940.jpg,4,-0.4759853780269623,0.041177451610565186,-0.1774691696435866
IMG_20220524_135940.jpg,5,-0.30598270893096924,-0.07750105857849121,-0.18966617241210315
IMG_20220524_135940.jpg,6,-0.5174849480390549,0.018563926219940186,-0.23839942171878192
IMG_20220524_135940.jpg,7,-0.4378170967102051,0.08602017164230347,-0.244270717647737
IMG_20220524_135940.jpg,8,-0.3452043831348419,0.08576786518096924,-0.24222489252395007
IMG_20220524_135940.jpg,9,-0.32986027002334595,-0.12739914655685425,-0.13492778494662616
IMG_20220524_135940.jpg,10,-0.5063387155532837,0.006533622741699219,-0.18421930625743244
IMG_20220524_135940.jpg,11,-0.4179050922393799,0.06800252199172974,-0.17097323193854663
IMG_20220524_135940.jpg,12,-0.3371273875236511,0.052524685859680176,-0.1583995725185332
IMG_20220524_135940.jpg,13,-0.3453700840473175,-0.13923916220664978,-0.08415084883279178
IMG_20220524_135940.jpg,14,-0.4949655830860138,-0.013107538223266602,-0.12767096414870593
IMG_20220524_135940.jpg,15,-0.41655233502388,0.04020822048187256,-0.10839771285361621
IMG_20220524_135940.jpg,16,-0.34359729290008545,0.02648758888244629,-0.09328271999663684
IMG_20220524_135940.jpg,17,-0.35163578391075134,-0.12724673748016357,-0.04198715641803119
IMG_20220524_135940.jpg,18,-0.46651753783226013,-0.02737748622894287,-0.08778090581006381
IMG_20220524_135940.jpg,19,-0.4089125096797943,0.014355957508087158,-0.09127513125247333
IMG_20220524_135940.jpg,20,-0.34143736958503723,0.00941389799118042,-0.08506925210065219
IMG_20220509_132759.jpg,0,0.0,0.0,0.0
IMG_20220509_132759.jpg,1,0.07762980461120605,0.03851848840713501,-0.14930513207927731
IMG_20220509_132759.jpg,2,0.19629254937171936,0.016885817050933838,-0.20215862696186093
IMG_20220509_132759.jpg,3,0.3098016083240509,-0.006502807140350342,-0.22050746982112912
IMG_20220509_132759.jpg,4,0.40109848976135254,-0.02698904275894165,-0.22262406055942563
IMG_20220509_132759.jpg,5,0.29626980423927307,-0.14133256673812866,-0.1341822416068652
IMG_20220509_132759.jpg,6,0.42943453788757324,-0.047737956047058105,-0.17549176220909146
IMG_20220509_132759.jpg,7,0.3907073140144348,0.02116173505783081,-0.19111948912158994
IMG_20220509_132759.jpg,8,0.32671189308166504,0.042149901390075684,-0.19235087637916592
IMG_20220509_132759.jpg,9,0.3001798689365387,-0.14935702085494995,-0.0634068966390231
IMG_20220509_132759.jpg,10,0.41420722007751465,-0.04908686876296997,-0.10849084411874799
IMG_20220509_132759.jpg,11,0.35965853929519653,0.024064302444458008,-0.12275720094457654
IMG_20220509_132759.jpg,12,0.2904166281223297,0.04900640249252319,-0.11928662364498166
IMG_20220509_132759.jpg,13,0.29090967774391174,-0.13311409950256348,-0.003049114813435949
IMG_20220509_132759.jpg,14,0.39484530687332153,-0.03981739282608032,-0.05406789933458356
IMG_20220509_132759.jpg,15,0.3509789705276489,0.022437751293182373,-0.06764199291482953
IMG_20220509_132759.jpg,16,0.29753199219703674,0.04252272844314575,-0.06128963534847287
IMG_20220509_132759.jpg,17,0.27490028738975525,-0.10923248529434204,0.048692218166436874
IMG_20220509_132759.jpg,18,0.36553841829299927,-0.035745859146118164,0.005484246321614705
IMG_20220509_132759.jpg,19,0.3369918465614319,0.010128617286682129,-0.00741168144286064
IMG_20220509_132759.jpg,20,0.29649144411087036,0.02212923765182495,-0.003460132145661987
IMG_20220430_182912.jpg,0,0.0,0.0,0.0
IMG_20220430_182912.jpg,1,-0.03432345390319824,-0.06798318028450012,-0.07693066922757907
IMG_20220430_182912.jpg,2,-0.149957537651062,-0.10528278350830078,-0.10341711072061344
IMG_20220430_182912.jpg,3,-0.2630700469017029,-0.06266531348228455,-0.12083302167985721
IMG_20220430_182912.jpg,4,-0.3330896496772766,-0.018801748752593994,-0.11900111017558856
IMG_20220430_182912.jpg,5,-0.25286269187927246,-0.16187259554862976,-0.026107662448623614
IMG_20220430_182912.jpg,6,-0.3770711421966553,-0.13553184270858765,-0.10795496133897586
IMG_20220430_182912.jpg,7,-0.28324002027511597,-0.10862097144126892,-0.14580817250345035
IMG_20220430_182912.jpg,8,-0.2311045527458191,-0.11332598328590393,-0.1579252603444843
IMG_20220430_182912.jpg,9,-0.2660181522369385,-0.09419083595275879,-0.01620660824511333
IMG_20220430_182912.jpg,10,-0.37516701221466064,-0.07052317261695862,-0.10957178948257251
IMG_20220430_182912.jpg,11,-0.256533682346344,-0.05688542127609253,-0.13081483272645755
IMG_20220430_182912.jpg,12,-0.22178006172180176,-0.0675344467163086,-0.11710685966346546
IMG_20220430_182912.jpg,13,-0.2597584128379822,-0.030622541904449463,-0.022545176649430232
IMG_20220430_182912.jpg,14,-0.3307534456253052,-0.006157219409942627,-0.1165661635789661
IMG_20220430_182912.jpg,15,-0.22205811738967896,-0.008368849754333496,-0.10700770942304416
IMG_20220430_182912.jpg,16,-0.20033568143844604,-0.02624836564064026,-0.07122195241782947
IMG_20220430_182912.jpg,17,-0.2363191843032837,0.028869569301605225,-0.03473924947712703
IMG_20220430_182912.jpg,18,-0.2731263041496277,0.038263529539108276,-0.09490023283098026
IMG_20220430_182912.jpg,19,-0.2005167007446289,0.030088156461715698,-0.0854677754435329
IMG_20220430_182912.jpg,20,-0.18056190013885498,0.016107946634292603,-0.0585658038947372
IMG_20220502_131714.jpg,0,0.0,0.0,0.0
IMG_20220502_131714.jpg,1,-0.1947704553604126,0.08667498826980591,0.006576807213832581
IMG_20220502_131714.jpg,2,-0.37805303931236267,0.08633887767791748,-0.0003513529325118725
IMG_20220502_131714.jpg,3,-0.521294116973877,0.05744427442550659,-0.021139860643188513
IMG_20220502_131714.jpg,4,-0.6406887844204903,0.031183481216430664,-0.03626985710684494
IMG_20220502_131714.jpg,5,-0.4517417848110199,-0.06362944841384888,0.06339059162314697
IMG_20220502_131714.jpg,6,-0.5851271599531174,0.02994370460510254,0.007987094553072893
IMG_20220502_131714.jpg,7,-0.49307698011398315,0.07721114158630371,-0.038611917315165556
IMG_20220502_131714.jpg,8,-0.39895352721214294,0.08123558759689331,-0.059297560272852934
IMG_20220502_131714.jpg,9,-0.4453887939453125,-0.08958742022514343,0.04009913417871758
IMG_20220502_131714.jpg,10,-0.5681326389312744,0.044111430644989014,-0.021732965974251783
